03/28/2026 13:46:53.853 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/42.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/43.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/44.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/45.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/46.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/47.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/48.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/49.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/5.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/50.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/51.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/52.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/53.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/54.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/55.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/56.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/57.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/58.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/59.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/6.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/60.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/61.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/62.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/63.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/64.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/65.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/66.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/67.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/68.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/69.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/7.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/70.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/71.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/72.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/73.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/74.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/75.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/76.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/77.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/78.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/79.DAT'
03/28/2026 13:46:53.907 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/8.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/80.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/81.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/86.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/88.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/9.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/90.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/91.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/95.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/96.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/97.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/98.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/99.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | results.size() = 106
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7000 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/0.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7001 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/1.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7010 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/10.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7100 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/100.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7102 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/102.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7105 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/105.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7106 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/106.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7107 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/107.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7108 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/108.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7109 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/109.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7011 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/11.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7110 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/110.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7111 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/111.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7112 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/112.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7114 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/114.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7115 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/115.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7012 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/12.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7120 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/120.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7121 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/121.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7122 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/122.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7013 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/13.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7014 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/14.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7015 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/15.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7016 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/16.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7017 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/17.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7018 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/18.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7019 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/19.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7002 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/2.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7020 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/20.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7021 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/21.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7022 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/22.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7023 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/23.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7024 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/24.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7025 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/25.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7026 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/26.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7027 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/27.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7028 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/28.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7029 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/29.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7003 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/3.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7030 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/30.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7031 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/31.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7032 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/32.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7033 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/33.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7034 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/34.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7035 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/35.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7036 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/36.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7037 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/37.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7038 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/38.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7039 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/39.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7004 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/4.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7040 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/40.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7041 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/41.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7042 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/42.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7043 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/43.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7044 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/44.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7045 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/45.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7046 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/46.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7047 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/47.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7048 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/48.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7049 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/49.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7005 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/5.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7050 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/50.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7051 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/51.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7052 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/52.DAT'
03/28/2026 13:46:53.908 | DEBUG    |                                              pivot | emplace     7053 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/7/53.DAT'
